unique_id,ds,NHITS,NBEATS,PatchTST,TFT,Informer,TimesNet
1331947,2024-01-31,66.75519561767578,68.64787292480469,66.86605072021484,62.27375793457031,6.299578666687012,63.28028106689453
1331948,2023-11-30,16.525306701660156,17.036975860595703,16.817113876342773,21.53083610534668,5.920531272888184,22.266010284423828
1331948,2023-12-31,17.967609405517578,18.00421142578125,19.26913070678711,21.43573570251465,6.327735424041748,19.761634826660156
1331948,2024-01-31,19.582801818847656,19.03483772277832,19.052654266357422,21.407922744750977,6.285667896270752,23.528255462646484
1332184,2023-11-30,37.1063232421875,37.9320068359375,38.893470764160156,35.08348846435547,5.636588096618652,37.912933349609375
1332184,2023-12-31,35.869056701660156,38.06488800048828,36.78023147583008,34.352603912353516,5.9789347648620605,32.10114288330078
1332184,2024-01-31,35.03937530517578,37.8688850402832,40.88822555541992,34.13713836669922,6.340430736541748,37.97549819946289
1332185,2023-11-30,52.37803649902344,53.28127670288086,55.22174072265625,53.951045989990234,6.175175666809082,51.283363342285156
1332185,2023-12-31,50.106746673583984,53.42217254638672,45.06538009643555,54.13327407836914,6.2624735832214355,51.00929641723633
1332185,2024-01-31,50.26872253417969,53.312957763671875,55.00471496582031,54.254669189453125,6.126096248626709,39.67242431640625
1332477,2023-11-30,98.87447357177734,102.8671646118164,104.48200988769531,105.0682144165039,5.90048885345459,117.51874542236328
1332477,2023-12-31,98.84104919433594,104.34584045410156,122.42935180664062,105.41177368164062,6.280087947845459,114.26483154296875
1332477,2024-01-31,99.0328598022461,104.63959503173828,109.48439025878906,105.68495178222656,6.325611114501953,124.94053649902344
1332479,2023-11-30,95.70414733886719,97.9721450805664,105.24259948730469,98.4477767944336,5.954194068908691,93.56813049316406
1332479,2023-12-31,83.86457061767578,91.56381225585938,109.5125503540039,93.08658599853516,6.278076648712158,87.01005554199219
1332479,2024-01-31,77.25567626953125,90.1573486328125,100.7243881225586,88.86634826660156,6.337982654571533,94.3926010131836
1332481,2023-11-30,5.2360944747924805,34.48828125,30.45511245727539,33.96522521972656,6.126876354217529,45.359397888183594
1332481,2023-12-31,8.658665657043457,38.73652648925781,49.639671325683594,34.0560302734375,5.821381092071533,59.087669372558594
1332481,2024-01-31,12.691308975219727,41.5723876953125,49.699462890625,34.163639068603516,6.22099494934082,55.726139068603516
1332619,2023-11-30,225.5454559326172,249.58993530273438,222.75836181640625,238.41452026367188,5.833398342132568,356.0719909667969
1332619,2023-12-31,236.34201049804688,261.36187744140625,216.06927490234375,243.54489135742188,6.194952964782715,377.4122314453125
1332619,2024-01-31,242.63079833984375,264.066650390625,175.77197265625,248.12957763671875,6.1230902671813965,330.710693359375
1332620,2023-11-30,368.2664794921875,398.8193359375,278.97308349609375,478.1871643066406,6.1106109619140625,533.3052368164062
1332620,2023-12-31,440.5089111328125,453.81671142578125,337.1575927734375,496.9142761230469,6.1904425621032715,961.1257934570312
1332620,2024-01-31,462.9161376953125,451.611572265625,273.49066162109375,514.959228515625,6.1399641036987305,969.0889282226562
1332622,2023-11-30,43.86325454711914,47.0975227355957,44.37530517578125,48.93155288696289,5.8274736404418945,33.522701263427734
1332622,2023-12-31,45.55708694458008,48.94088363647461,47.83946228027344,49.8203010559082,5.689444065093994,64.23168182373047
1332622,2024-01-31,46.36320495605469,49.79330825805664,51.9748649597168,50.63641357421875,6.319444179534912,63.81328582763672
1332638,2023-11-30,181.811279296875,191.29510498046875,167.14170837402344,235.97286987304688,5.889682769775391,253.0007781982422
1332638,2023-12-31,190.1392364501953,199.83950805664062,199.77259826660156,237.87115478515625,6.1294050216674805,320.3231201171875
1332638,2024-01-31,193.21701049804688,205.21798706054688,173.7482452392578,239.684814453125,6.131959438323975,172.322998046875
1332639,2023-11-30,226.58993530273438,243.76443481445312,212.35586547851562,414.0085144042969,6.264866352081299,459.04644775390625
1332639,2023-12-31,273.6679382324219,264.42340087890625,283.0702819824219,420.5232238769531,6.148960590362549,571.9963989257812
1332639,2024-01-31,318.68524169921875,298.40289306640625,338.322998046875,426.739501953125,6.140491008758545,409.809326171875
1332642,2023-11-30,35.85688781738281,37.659610748291016,28.849515914916992,63.01422882080078,6.166536808013916,52.985748291015625
1332642,2023-12-31,41.63079833984375,40.42686080932617,33.15281677246094,63.78144073486328,5.978998184204102,72.2165756225586
1332642,2024-01-31,44.489234924316406,43.16748046875,32.90144348144531,64.51329803466797,6.337857723236084,35.65119934082031
1332643,2023-11-30,58.178306579589844,61.86040115356445,50.836421966552734,73.98045349121094,6.062767505645752,76.18824768066406
1332643,2023-12-31,61.84532165527344,65.0240249633789,53.915042877197266,75.80128479003906,5.966951847076416,110.67522430419922
1332643,2024-01-31,63.156097412109375,67.44009399414062,59.16041564941406,77.56736755371094,6.327061176300049,58.432823181152344
1332645,2023-11-30,88.40828704833984,99.26831817626953,105.92216491699219,135.19906616210938,6.230007648468018,171.79824829101562
1332645,2023-12-31,107.16532897949219,108.39556121826172,122.83184814453125,136.59078979492188,5.940220355987549,156.63470458984375
1332645,2024-01-31,126.37435913085938,119.868896484375,142.25213623046875,137.43399047851562,6.316347599029541,199.15679931640625
1332646,2023-11-30,89.63101196289062,97.75426483154297,61.274085998535156,140.31556701660156,6.21514368057251,126.11459350585938
1332646,2023-12-31,116.84414672851562,119.47018432617188,79.07563781738281,146.6313018798828,6.180209636688232,218.68252563476562
1332646,2024-01-31,126.6590576171875,122.24629211425781,77.54122161865234,152.68492126464844,6.169035911560059,195.98721313476562
1332651,2023-11-30,57.67373275756836,55.36737823486328,58.67633056640625,57.435123443603516,5.935661792755127,46.40987777709961
1332651,2023-12-31,48.841064453125,48.75642395019531,57.232975006103516,56.043113708496094,6.333493709564209,59.46082305908203
1332651,2024-01-31,44.516510009765625,46.95844650268555,58.036865234375,55.461822509765625,6.339632511138916,39.233497619628906
1332652,2023-11-30,192.2294464111328,203.25157165527344,171.50877380371094,179.0348358154297,6.041909217834473,255.01681518554688
1332652,2023-12-31,221.82461547851562,229.6792755126953,183.70045471191406,184.48681640625,5.98739767074585,304.4012145996094
1332652,2024-01-31,225.88778686523438,225.32757568359375,166.3917694091797,189.70851135253906,6.117483139038086,335.121826171875
1332654,2023-11-30,15.654444694519043,20.34319496154785,20.35553741455078,37.32697296142578,5.892235279083252,39.466060638427734
1332654,2023-12-31,21.357421875,22.78639793395996,28.267616271972656,37.758209228515625,5.714817047119141,66.91483306884766
1332654,2024-01-31,25.386035919189453,28.491641998291016,40.961578369140625,38.151573181152344,6.329266548156738,39.833824157714844
1332659,2023-11-30,51.870819091796875,55.36493682861328,43.58662414550781,68.23477172851562,6.131872177124023,56.122825622558594
1332659,2023-12-31,61.25542449951172,62.534568786621094,48.66401672363281,69.98860931396484,5.980729103088379,96.30548095703125
1332659,2024-01-31,65.00534057617188,65.81934356689453,49.041282653808594,71.684326171875,6.335439682006836,83.4806137084961
1332660,2023-11-30,88.4781494140625,99.67566680908203,82.51335144042969,171.9607696533203,5.836019992828369,159.7500457763672
1332660,2023-12-31,107.974365234375,110.07206726074219,136.74876403808594,173.020263671875,5.935295581817627,253.69325256347656
1332660,2024-01-31,122.5923080444336,116.86397552490234,113.1077880859375,174.0397491455078,6.12700891494751,223.6818389892578
1332666,2023-11-30,71.15440368652344,70.60978698730469,68.74605560302734,75.48077392578125,5.800576210021973,53.54345703125
1332666,2023-12-31,61.8845100402832,64.25255584716797,69.84842681884766,74.58782958984375,5.6344313621521,85.60061645507812
1332666,2024-01-31,57.53573989868164,61.52360534667969,69.67485046386719,74.30037689208984,6.340232849121094,64.36454010009766
1332667,2023-11-30,68.06852722167969,68.68951416015625,67.8121337890625,69.99209594726562,5.597498893737793,63.95765686035156
1332667,2023-12-31,62.473419189453125,67.29357147216797,72.68694305419922,69.35779571533203,6.356459617614746,77.35482788085938
1332667,2024-01-31,59.231075286865234,66.37140655517578,65.4235610961914,69.16899871826172,6.3482441902160645,55.471622467041016
1332669,2023-11-30,602.1755981445312,596.5858764648438,546.124267578125,635.341064453125,6.106776237487793,556.8226318359375
1332669,2023-12-31,635.66943359375,609.663818359375,704.4447631835938,654.2730102539062,6.208947658538818,1036.94140625
1332669,2024-01-31,660.2055053710938,611.2257080078125,679.9610595703125,665.1909790039062,6.354517459869385,903.4262084960938
1332671,2023-11-30,56.20368194580078,60.31133270263672,45.97209930419922,108.26549530029297,6.070227146148682,107.20797729492188
1332671,2023-12-31,67.00695037841797,65.78834533691406,51.99155044555664,110.45990753173828,5.988517761230469,139.635498046875
1332671,2024-01-31,72.59832763671875,70.12896728515625,52.127628326416016,112.52047729492188,6.150696754455566,94.5127944946289
1332674,2023-11-30,186.72349548339844,195.0482635498047,169.92115783691406,253.79867553710938,5.903547286987305,183.673828125
1332674,2023-12-31,201.0532684326172,210.438232421875,198.8538818359375,258.1075439453125,6.00760555267334,281.7978820800781
1332674,2024-01-31,204.33474731445312,210.33859252929688,170.81788635253906,262.20941162109375,6.174556255340576,276.43658447265625
1332675,2023-11-30,86.79454040527344,96.91932678222656,79.18512725830078,95.24441528320312,6.057047367095947,123.82366180419922
1332675,2023-12-31,72.49124145507812,103.10643768310547,70.93872833251953,98.20118713378906,5.9503350257873535,102.56978607177734
1332675,2024-01-31,60.630516052246094,89.74759674072266,51.77019119262695,101.06237030029297,6.140204429626465,174.7460479736328
1332676,2023-11-30,46.8582878112793,51.751277923583984,40.5098876953125,46.166873931884766,5.783901214599609,42.59004592895508
1332676,2023-12-31,53.72173309326172,58.022857666015625,36.97366714477539,47.782752990722656,5.9043965339660645,85.29146575927734
1332676,2024-01-31,55.4592170715332,58.81294250488281,44.70951461791992,49.29291534423828,6.110017776489258,56.72200012207031
1332845,2023-11-30,128.87876892089844,148.51425170898438,122.11880493164062,129.40689086914062,5.656836032867432,155.76153564453125
1332845,2023-12-31,140.09800720214844,172.16488647460938,118.49964904785156,133.3406524658203,5.663208961486816,207.7289276123047
1332845,2024-01-31,139.9574737548828,174.37039184570312,125.81424713134766,136.84542846679688,6.318385601043701,233.89781188964844
1332852,2023-11-30,92.41128540039062,93.73199462890625,73.52879333496094,95.47802734375,6.128625869750977,117.02853393554688
1332852,2023-12-31,88.66902160644531,93.98501586914062,96.62811279296875,97.68840789794922,5.925399303436279,195.22177124023438
1332852,2024-01-31,86.87102508544922,98.15760803222656,97.04316711425781,99.62162780761719,6.152522087097168,59.800140380859375
1332860,2023-11-30,38.02861404418945,41.64890670776367,36.69228744506836,40.30897903442383,6.176981449127197,62.59312438964844
1332860,2023-12-31,37.997982025146484,45.52080535888672,26.67192840576172,41.29497146606445,5.764110565185547,45.149391174316406
1332860,2024-01-31,38.876365661621094,45.72013854980469,25.18494415283203,42.19367980957031,6.346252918243408,86.03910827636719
1332865,2023-11-30,20.062824249267578,21.849456787109375,23.348230361938477,21.892784118652344,5.332773208618164,20.606369018554688
1332865,2023-12-31,18.12909507751465,21.665681838989258,22.943115234375,20.151762008666992,6.333585262298584,22.05384063720703
1332865,2024-01-31,16.9494571685791,20.7137508392334,21.22272491455078,18.75766944885254,6.226024627685547,26.444286346435547
1332881,2023-11-30,104.095947265625,85.39620208740234,132.00282287597656,115.61375427246094,4.926945686340332,105.92485046386719
1332881,2023-12-31,74.17782592773438,43.38359069824219,107.23160552978516,108.56764221191406,5.791159152984619,83.37568664550781
1332881,2024-01-31,60.131080627441406,44.97871780395508,86.12351989746094,101.49740600585938,6.347967147827148,94.11048889160156
1332882,2023-11-30,80.08495330810547,83.56890869140625,91.2736587524414,86.01133728027344,5.4716057777404785,86.73937225341797
1332882,2023-12-31,64.5673828125,73.35897064208984,80.27891540527344,82.91474914550781,5.8663554191589355,72.08284759521484
1332882,2024-01-31,58.12565994262695,73.96957397460938,71.24418640136719,81.5125503540039,6.098243236541748,74.29396057128906
1332885,2023-11-30,78.2475814819336,81.37142181396484,90.41825866699219,92.2612533569336,5.111515522003174,101.73200225830078
1332885,2023-12-31,63.524497985839844,71.11979675292969,80.61956024169922,90.77751159667969,5.687087059020996,89.0966567993164
1332885,2024-01-31,58.175926208496094,71.06803894042969,62.351829528808594,90.326904296875,6.342698574066162,100.24633026123047
1332888,2023-11-30,97.12964630126953,92.3716812133789,116.1689453125,99.5601806640625,5.639297008514404,94.74810791015625
1332888,2023-12-31,70.83230590820312,67.41392517089844,89.08039855957031,96.03294372558594,6.014110565185547,73.734619140625
1332888,2024-01-31,58.08269500732422,66.19352722167969,83.94877624511719,91.59361267089844,5.971259117126465,59.59122848510742
1332891,2023-11-30,214.760009765625,195.16798400878906,238.2773895263672,190.75392150878906,5.344255447387695,184.81491088867188
1332891,2023-12-31,177.32955932617188,159.01211547851562,216.66177368164062,179.27444458007812,5.873764514923096,146.04953002929688
1332891,2024-01-31,157.54736328125,162.02496337890625,214.81723022460938,168.56716918945312,6.230002403259277,139.97315979003906
1332900,2023-11-30,15.528080940246582,17.63180160522461,22.403411865234375,21.941713333129883,4.413854598999023,18.92914581298828
1332900,2023-12-31,12.032882690429688,14.996729850769043,22.794321060180664,20.398046493530273,6.290170192718506,23.63148307800293
1332900,2024-01-31,10.597694396972656,14.300443649291992,22.517608642578125,18.862485885620117,6.016501426696777,22.298479080200195
1332902,2023-11-30,23.09417724609375,21.79022216796875,22.48625373840332,19.151288986206055,5.090519428253174,16.036279678344727
1332902,2023-12-31,19.59318733215332,19.9434814453125,20.34580421447754,18.056949615478516,6.310190200805664,21.697338104248047
1332902,2024-01-31,17.841854095458984,19.189027786254883,21.75229835510254,17.448041915893555,6.107607364654541,23.26960563659668
1333016,2023-11-30,9.146530151367188,9.379874229431152,11.07072639465332,8.14680290222168,6.001165390014648,10.668037414550781
1333016,2023-12-31,9.568930625915527,9.665369033813477,9.997498512268066,8.178011894226074,6.189779758453369,15.390714645385742
1333016,2024-01-31,10.427366256713867,9.917510032653809,9.284826278686523,8.209588050842285,6.317835807800293,16.934062957763672
1333019,2023-11-30,32.21051788330078,25.06300163269043,33.23731994628906,41.05234146118164,4.522670269012451,27.486064910888672
1333019,2023-12-31,25.35235023498535,16.967864990234375,30.100650787353516,40.63837432861328,5.94849157333374,32.669395446777344
1333019,2024-01-31,22.16769790649414,16.473756790161133,31.225807189941406,39.79075622558594,6.031569004058838,26.30982780456543
1333053,2023-11-30,28.448190689086914,29.590044021606445,29.42945098876953,27.016010284423828,5.557490348815918,22.6447696685791
1333053,2023-12-31,24.993099212646484,28.681699752807617,28.079387664794922,26.436065673828125,6.017978668212891,19.81523895263672
1333053,2024-01-31,23.428443908691406,27.943532943725586,26.600492477416992,26.186769485473633,6.116549968719482,23.895618438720703
1333069,2023-11-30,27.233552932739258,28.10732650756836,29.652101516723633,23.00558853149414,5.585921764373779,24.041091918945312
1333069,2023-12-31,24.436939239501953,27.52957534790039,26.717361450195312,21.974035263061523,5.755043983459473,17.47386360168457
1333069,2024-01-31,22.885738372802734,26.898637771606445,26.23717498779297,21.34540557861328,6.161170959472656,21.70722198486328
1333116,2023-11-30,34.55269241333008,28.532581329345703,36.40324020385742,22.611427307128906,4.484023094177246,24.024261474609375
1333116,2023-12-31,28.979623794555664,22.2618465423584,30.487735748291016,22.44396209716797,6.306549549102783,21.200443267822266
1333116,2024-01-31,26.052745819091797,21.735044479370117,29.638505935668945,21.969886779785156,6.262523651123047,21.23204803466797
1333134,2023-11-30,80.49452209472656,70.83370971679688,84.62914276123047,62.09040069580078,4.602145671844482,49.1563720703125
1333134,2023-12-31,66.05975341796875,56.78744888305664,72.0361328125,58.21339416503906,6.341179370880127,68.50990295410156
1333134,2024-01-31,58.96592330932617,54.514892578125,72.32626342773438,54.86474609375,6.259531021118164,51.885528564453125
1333141,2023-11-30,13.473416328430176,13.476570129394531,14.278181076049805,12.678122520446777,5.3226189613342285,14.209867477416992
1333141,2023-12-31,13.17501163482666,13.553391456604004,14.454971313476562,12.638145446777344,6.342074394226074,15.047677040100098
1333141,2024-01-31,13.221768379211426,13.628023147583008,13.398781776428223,12.532011985778809,6.311478614807129,16.09624671936035
1333148,2023-11-30,3.692662239074707,3.853250741958618,4.223527908325195,5.987177848815918,5.809427738189697,7.89351224899292
1333148,2023-12-31,4.506158828735352,4.243035793304443,5.189038276672363,6.024083137512207,5.738628387451172,6.325710773468018
1333148,2024-01-31,5.387260437011719,4.804386138916016,4.503133773803711,6.063831329345703,6.341360092163086,8.278735160827637
1333149,2023-11-30,22.448266983032227,21.913326263427734,23.913511276245117,15.07092571258545,5.1796040534973145,19.99273109436035
1333149,2023-12-31,21.58226776123047,21.633909225463867,23.4329776763916,15.07693862915039,6.361363410949707,19.280956268310547
1333149,2024-01-31,21.138883590698242,21.424379348754883,21.871339797973633,15.041837692260742,6.352402210235596,21.873456954956055
1333262,2023-11-30,19.431652069091797,19.7373104095459,21.55545425415039,18.729785919189453,4.572478294372559,17.121273040771484
1333262,2023-12-31,15.551039695739746,16.678943634033203,18.437990188598633,18.577844619750977,5.980901718139648,13.840429306030273
1333262,2024-01-31,13.57327651977539,16.47807502746582,18.377286911010742,18.17536735534668,6.294364929199219,14.055904388427734
1333263,2023-11-30,11.212368965148926,11.825373649597168,11.802773475646973,14.690670013427734,5.621876239776611,18.2492618560791
1333263,2023-12-31,13.140209197998047,12.624281883239746,14.287421226501465,14.785611152648926,6.28617000579834,15.378767013549805
1333263,2024-01-31,15.242670059204102,13.85455322265625,13.968835830688477,14.885225296020508,6.274930477142334,21.27008628845215
1333267,2023-11-30,9.764969825744629,9.898930549621582,10.246460914611816,9.804651260375977,5.201908588409424,9.096977233886719
1333267,2023-12-31,9.36174201965332,9.838777542114258,9.30370807647705,9.707741737365723,6.088555335998535,7.41082239151001
1333267,2024-01-31,9.228723526000977,9.867569923400879,9.550485610961914,9.678187370300293,6.118504047393799,8.356800079345703
1333322,2023-11-30,39.59334182739258,40.087432861328125,41.0429801940918,40.7610969543457,5.414103984832764,38.56485366821289
1333322,2023-12-31,36.334571838378906,38.60096740722656,40.390342712402344,40.5,6.318479537963867,37.82069396972656
1333322,2024-01-31,34.81981658935547,38.12580871582031,37.309288024902344,40.43287658691406,6.262832164764404,41.57839584350586
1333338,2023-11-30,12.727855682373047,12.563345909118652,13.399323463439941,10.84532356262207,4.927285194396973,10.559724807739258
1333338,2023-12-31,10.709640502929688,11.487347602844238,11.491618156433105,10.603657722473145,5.695644855499268,10.511401176452637
1333338,2024-01-31,9.682551383972168,11.287253379821777,11.495377540588379,10.421883583068848,6.297290325164795,10.553339004516602
1334526,2023-11-30,27.538572311401367,27.74736976623535,28.95688819885254,27.03786277770996,5.650460720062256,21.518470764160156
1334526,2023-12-31,23.455595016479492,26.424415588378906,26.322853088378906,26.93255043029785,6.2822957038879395,27.367088317871094
1334526,2024-01-31,21.123695373535156,25.068254470825195,24.306062698364258,26.935272216796875,6.054646968841553,22.515541076660156
1334533,2023-11-30,68.3883285522461,50.37312698364258,68.81494140625,94.32723999023438,5.593061447143555,25.617053985595703
1334533,2023-12-31,51.17749786376953,27.14654541015625,47.38922119140625,92.7276611328125,5.96822452545166,18.937049865722656
1334533,2024-01-31,42.35125732421875,26.076093673706055,51.44447326660156,89.51384735107422,5.004415512084961,7.101963996887207
1337539,2023-11-30,6.965348720550537,9.965119361877441,10.203721046447754,15.264214515686035,6.153479099273682,14.947693824768066
1337539,2023-12-31,8.088418006896973,10.737802505493164,11.635858535766602,15.277528762817383,6.300923824310303,16.8005428314209
1337539,2024-01-31,9.229215621948242,11.251465797424316,11.919387817382812,15.322751998901367,6.0959906578063965,16.043184280395508
1337540,2023-11-30,22.57445526123047,23.435928344726562,23.746217727661133,21.361709594726562,5.648780345916748,32.09436798095703
1337540,2023-12-31,24.51189613342285,24.171245574951172,24.905792236328125,20.931819915771484,6.344525337219238,30.843246459960938
1337540,2024-01-31,26.75562858581543,25.45470428466797,25.516008377075195,20.802566528320312,6.304869174957275,38.026397705078125
1338076,2023-11-30,4.013725757598877,3.0116448402404785,4.06509256362915,3.8673582077026367,3.5344245433807373,2.7251744270324707
1338076,2023-12-31,3.196152687072754,1.8038315773010254,3.1581215858459473,3.89483380317688,5.236321449279785,2.4158034324645996
1338076,2024-01-31,2.828714609146118,1.8301396369934082,3.1841182708740234,3.8856396675109863,5.599055767059326,2.167280435562134
1338080,2023-11-30,4.175547122955322,4.188812255859375,4.4345269203186035,4.027523517608643,4.431746959686279,3.4443552494049072
1338080,2023-12-31,3.3023359775543213,3.6779122352600098,3.9504129886627197,4.001638889312744,5.432314872741699,3.5446431636810303
1338080,2024-01-31,2.871812582015991,3.614919662475586,4.035371780395508,3.925718307495117,6.1331634521484375,3.133223295211792
1338870,2023-11-30,7.617228984832764,7.837759971618652,8.064582824707031,6.766148567199707,4.602815628051758,6.573482036590576
1338870,2023-12-31,6.220207214355469,7.074410915374756,7.222274303436279,6.692814826965332,5.745084762573242,6.108425617218018
1338870,2024-01-31,5.505393028259277,6.9502716064453125,7.265398979187012,6.606047630310059,6.215596675872803,5.933113098144531
